"mixed"|"3035412"|"2350762"
"mixed"|"3041888"|"2332009"
"mixed"|"3061318"|"2375771"
"mixed"|"2977122"|"2294492"
"mixed"|"2990075"|"2281991"
"mixed"|"3015982"|"2307000"
"mixed"|"2983599"|"2300745"
"mixed"|"2996552"|"2288255"
"mixed"|"3028935"|"2344509"
"mixed"|"2964169"|"2357018"
"mixed"|"3048365"|"2338273"
"mixed"|"3009505"|"2325753"
"mixed"|"3054841"|"2369518"
"mixed"|"2964168"|"2357017"
"mixed"|"3022459"|"2313264"
"mixed"|"3003029"|"2319501"
"mixed"|"3048364"|"2338272"
"mixed"|"2970645"|"2363281"
"not used"|"2989666"|"2381628"
"mixed"|"3028936"|"2344510"
"mixed"|"2983598"|"2300744"
"mixed"|"2990076"|"2281992"
"mixed"|"2970646"|"2363282"
"not used"|"3028937"|"2344511"
"mixed"|"3009507"|"2325755"
"mixed"|"3054842"|"2369519"
"mixed"|"3061319"|"2375772"
"mixed"|"2977123"|"2294493"
"mixed"|"3009506"|"2325754"
"mixed"|"2964170"|"2332010"
"mixed"|"3054843"|"2369520"
"mixed"|"3022460"|"2313265"
"mixed"|"2970647"|"2363283"
"mixed"|"2990077"|"2357019"
"mixed"|"3003030"|"2319502"
"mixed"|"3035413"|"2350763"
"mixed"|"3015983"|"2307001"
"mixed"|"3048366"|"2338274"
"mixed"|"2983600"|"2300746"
"mixed"|"2996553"|"2288256"
"mixed"|"3048368"|"2338276"
"mixed"|"3061321"|"2375774"
"not used"|"3003033"|"2319505"
"mixed"|"3035416"|"2350766"
"mixed"|"2983602"|"2300748"
"mixed"|"2970649"|"2363285"
"mixed"|"3003032"|"2319504"
"mixed"|"2964172"|"2332012"
"mixed"|"3022463"|"2313268"
"mixed"|"3054845"|"2369522"
"mixed"|"2977126"|"2294496"
"mixed"|"3009509"|"2325757"
"mixed"|"3022462"|"2313267"
"mixed"|"3041892"|"2307004"
"mixed"|"3015986"|"2281995"
"mixed"|"2996556"|"2288259"
"mixed"|"3028939"|"2344513"
"mixed"|"3061322"|"2375775"
"mixed"|"2964173"|"2332013"
"mixed"|"2990079"|"2357021"
"mixed"|"3041895"|"2307007"
"mixed"|"3048371"|"2313270"
"mixed"|"3028943"|"2344517"
"mixed"|"2970652"|"2338279"
"mixed"|"2990082"|"2357024"
"mixed"|"3054848"|"2369525"
"mixed"|"3009512"|"2325760"
"mixed"|"2977129"|"2294499"
"mixed"|"3035419"|"2350769"
"mixed"|"3003036"|"2319508"
"mixed"|"3028942"|"2344516"
"mixed"|"2996559"|"2363288"
"mixed"|"2983606"|"2300752"
"mixed"|"2983605"|"2300751"
"mixed"|"3022466"|"2288262"
"mixed"|"2964175"|"2332015"
"not used"|"3061325"|"2375778"
